731,10:be:f5:3f:b2:ce,bait,2442,-93,44.78297507639303,34.81054263581645,44.78297507639303,2017-10-27 16:27:43,Approx. w-center algo1
732,f8:ab:05:47:3f:d0,Levy,2457,-87,44.16976605560773,34.81026982775982,44.16976605560773,2017-10-27 16:27:58,Approx. w-center algo1
733,28:c6:8e:37:50:14,terryk,2462,-96,44.16976605560773,34.81026982775982,44.16976605560773,2017-10-27 16:27:58,Approx. w-center algo1
734,90:8d:78:51:52:fb,brieftrace5,5240,-90,18.083859683218346,34.809348998489945,18.083859683218346,2017-10-27 16:35:43,Approx. w-center algo1
735,10:fe:ed:62:9e:5c,RTI 15,2432,-85,26.508172072673126,34.80825481639597,26.508172072673126,2017-10-27 16:35:53,Approx. w-center algo1
736,10:fe:ed:62:9e:1a,Crestron_23,2427,-85,25.459949375918413,34.808152708991955,25.459949375918413,2017-10-27 16:35:58,Approx. w-center algo1
737,cc:b2:55:e7:bf:ba,Hacker,2437,-89,16.659928381656464,34.80887651116552,16.659928381656464,2017-10-27 16:35:58,Approx. w-center algo1
738,ec:08:6b:38:0d:0d,RS_GUEST,5220,-91,25.967828726479244,34.80764825001337,25.967828726479244,2017-10-27 16:36:07,Approx. w-center algo1
739,02:1d:aa:7c:8c:f8,Kadabra-Guest,2462,-92,27.35399342478607,34.8081344229224,27.35399342478607,2017-10-27 16:36:07,Approx. w-center algo1
740,ec:08:6b:38:12:0c,Avi_PR_2.4G,2467,-89,25.959184942581153,34.80736621231003,25.959184942581153,2017-10-27 16:36:13,Approx. w-center algo1
741,10:be:f5:42:b0:50,Home_as,2452,-86,21.333333333333332,34.80746036666667,21.333333333333332,2017-10-27 16:36:15,Approx. w-center algo1
742,80:1f:02:d7:6b:c8,bendet1,2437,-93,30.896394853332172,34.80657257048317,30.896394853332172,2017-10-27 16:36:25,Approx. w-center algo1
743,08:97:58:33:b7:cc,wifi in car-1794,2412,-80,27.18826780232715,34.80742519859048,27.18826780232715,2017-10-27 16:36:28,Approx. w-center algo1
744,00:78:9e:fa:dc:f4,Barda,2412,-86,31.333333333333332,34.807446739999996,31.333333333333332,2017-10-27 16:36:58,Approx. w-center algo1
745,68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,2437,-88,29.455378768801864,34.809601138261094,29.455378768801864,2017-10-27 16:37:27,Approx. w-center algo1
746,50:68:0a:66:c8:45,Partner-4G-C845,2447,-75,25.530739344504468,34.808013845032725,25.530739344504468,2017-10-27 16:37:34,Approx. w-center algo1
747,e8:de:27:bc:8f:2e,Hacker-Ap,2412,-90,26.5,34.8079293425,26.5,2017-10-27 16:37:34,Approx. w-center algo1
748,ee:9f:db:7f:73:aa,rainbow,2412,-81,23.794912444916147,34.80725202891129,23.794912444916147,2017-10-27 16:37:44,Approx. w-center algo1
749,74:da:38:2e:ab:c9,KD_Office_2,2432,-85,30.829782175489864,34.80982096803455,30.829782175489864,2017-10-27 16:37:44,Approx. w-center algo1
750,82:15:54:a8:8d:ef,AppsFlyer Guest,5180,-87,23.686906362492955,34.80725771626013,23.686906362492955,2017-10-27 16:37:44,Approx. w-center algo1
751,8a:15:54:a8:8d:ef,AppsFlyer Biz,5180,-88,25.0,34.807261149999995,25.0,2017-10-27 16:37:44,Approx. w-center algo1
752,8e:15:54:a8:8d:ef,AppsFlyer R&D,5180,-88,23.706314734380225,34.80725776701303,23.706314734380225,2017-10-27 16:37:44,Approx. w-center algo1
753,4c:e6:76:22:44:af,tzunami2,2427,-89,23.86238839552864,34.80725186140125,23.86238839552864,2017-10-27 16:37:44,Approx. w-center algo1
754,de:9f:db:7f:73:aa,Cloudius,2412,-90,24.02328758199251,34.80736647801475,24.02328758199251,2017-10-27 16:37:44,Approx. w-center algo1
755,4a:d9:e7:59:4a:f2,MVwireless,2412,-91,25.000000000000004,34.807261149999995,25.000000000000004,2017-10-27 16:37:44,Approx. w-center algo1
756,e0:b9:a5:10:95:6b,RTO,2442,-94,24.314211727482828,34.80724286722116,24.314211727482828,2017-10-27 16:37:44,Approx. w-center algo1
757,70:4c:a5:13:f2:f5,Glilot1,2452,-95,24.600286949823538,34.807065770816024,24.600286949823538,2017-10-27 16:37:44,Approx. w-center algo1
758,04:a1:51:13:13:37,F-Z,2462,-76,23.55221505598501,34.807176095158106,23.55221505598501,2017-10-27 16:37:49,Approx. w-center algo1
759,f0:3e:90:0f:4c:b8,GINI-APPS,2412,-79,23.49994572079977,34.80716719876598,23.49994572079977,2017-10-27 16:37:49,Approx. w-center algo1
760,14:ae:db:bd:de:12,GAL-ALMAGOR,2437,-79,24.01130062839943,34.807091984626396,24.01130062839943,2017-10-27 16:37:49,Approx. w-center algo1
761,ee:9f:db:7b:8a:fa,rainbow,2462,-80,25.0,34.80721672333334,25.0,2017-10-27 16:37:49,Approx. w-center algo1
762,80:1f:02:38:6a:b0,COMET,2462,-81,23.597402597402596,34.8071569504762,23.597402597402596,2017-10-27 16:37:49,Approx. w-center algo1
763,00:25:86:b0:42:ae,Off-Oz,2437,-82,24.382571699672493,34.80731503781366,24.382571699672493,2017-10-27 16:37:49,Approx. w-center algo1
764,7c:03:4c:bb:29:b6,HOTBOX,2472,-83,25.0,34.80721672333333,25.0,2017-10-27 16:37:49,Approx. w-center algo1
765,34:db:fd:0a:68:80,DELEK-GROUP,2472,-76,24.0,34.80647913,24.0,2017-10-27 16:38:04,Approx. w-center algo1
766,6c:b0:ce:38:48:7f,BezeqNGN_XA28CE_2.4GHz_1,2437,-76,22.794063045963096,34.8066703481759,22.794063045963096,2017-10-27 16:38:04,Approx. w-center algo1
767,34:db:fd:0a:68:81,DELEK-GUEST,2472,-76,24.0,34.80647913,24.0,2017-10-27 16:38:04,Approx. w-center algo1
768,00:1d:aa:7c:08:5c,eliya23,2462,-80,22.97026028692119,34.80668866903109,22.97026028692119,2017-10-27 16:38:04,Approx. w-center algo1
769,82:2a:a8:b5:b7:1a,S&W,2462,-82,27.796293527760813,34.80654125095285,27.796293527760813,2017-10-27 16:38:04,Approx. w-center algo1
770,c0:25:5c:ec:9d:81,DELEK-GUEST,2452,-83,24.0,34.80647913,24.0,2017-10-27 16:38:04,Approx. w-center algo1
771,ec:08:6b:27:b0:2f,drupe 2.4G,2427,-85,25.37976234148621,34.80671266583718,25.37976234148621,2017-10-27 16:38:04,Approx. w-center algo1
772,34:db:fd:0a:66:b0,DELEK-GROUP,2452,-88,24.0,34.80647913,24.0,2017-10-27 16:38:04,Approx. w-center algo1
773,c4:12:f5:83:aa:0c,murraydiane,2462,-89,28.341950477592604,34.806519942373185,28.341950477592604,2017-10-27 16:38:04,Approx. w-center algo1
774,14:ae:db:38:cc:ad,drupe_kitchen,2462,-81,23.528949174930805,34.806691705536814,23.528949174930805,2017-10-27 16:38:08,Approx. w-center algo1
775,f0:9f:c2:f1:c8:5f,GD,2412,-84,26.404357748604912,34.807986620623886,26.404357748604912,2017-10-27 16:38:08,Approx. w-center algo1
776,f2:9f:c2:f1:c8:5f,GDLWIFI,2412,-84,19.66820885657634,34.80761001212822,19.66820885657634,2017-10-27 16:38:08,Approx. w-center algo1
777,ac:d1:b8:ac:e8:2a,HP-Print-2a-LaserJet 400 MFP,2437,-84,22.524277133192047,34.8067668648308,22.524277133192047,2017-10-27 16:38:08,Approx. w-center algo1
778,6c:b0:ce:33:a2:d0,JWN,2462,-85,22.94290375203915,34.806584768964115,22.94290375203915,2017-10-27 16:38:08,Approx. w-center algo1
779,b0:5a:da:fa:39:f8,DIRECT-F7-HP DeskJet 4670 series,2412,-86,22.32821514156386,34.80638371522056,22.32821514156386,2017-10-27 16:38:08,Approx. w-center algo1
780,a0:8c:fd:5b:1c:38,DIRECT-37-HP OfficeJet Pro 8720,2447,-87,21.978482462578217,34.80650643297538,21.978482462578217,2017-10-27 16:38:08,Approx. w-center algo1
781,10:be:f5:3a:ec:76,Carmel MR,2452,-89,25.470946306446137,34.8075757257033,25.470946306446137,2017-10-27 16:38:08,Approx. w-center algo1
782,c0:25:5c:df:62:e0,DELEK-GROUP,2432,-78,26.606060421056068,34.8064573431664,26.606060421056068,2017-10-27 16:38:14,Approx. w-center algo1
783,14:ae:db:3e:de:ea,ZeroOne 2.4GHz,2417,-83,26.192112708476756,34.806520707494386,26.192112708476756,2017-10-27 16:38:14,Approx. w-center algo1
784,82:2a:a8:b5:ab:cd,S&W,2412,-85,22.0,34.80629334,22.0,2017-10-27 16:38:14,Approx. w-center algo1
785,30:91:8f:51:3b:fe,TNCAPE5A34D,2462,-86,24.469655229985808,34.80628306314718,24.469655229985808,2017-10-27 16:38:14,Approx. w-center algo1
786,04:bd:88:e3:6f:f1,EIS70,5220,-88,21.044186620587507,34.806614021760886,21.044186620587507,2017-10-27 16:38:14,Approx. w-center algo1
787,04:bd:88:e3:6f:f0,EIS LAB,5220,-89,21.043703971990823,34.80661418369271,21.043703971990823,2017-10-27 16:38:14,Approx. w-center algo1
788,ec:08:6b:27:b0:2e,drupe 5G,5180,-93,23.10117921025576,34.80672756157063,23.10117921025576,2017-10-27 16:38:14,Approx. w-center algo1
789,c0:25:5c:df:62:e1,DELEK-GUEST,2432,-78,26.358567891064872,34.80643265551204,26.358567891064872,2017-10-27 16:38:19,Approx. w-center algo1
790,00:c8:8b:28:28:21,Wallashops-Guest,2412,-92,21.0,34.80628582,21.0,2017-10-27 16:38:25,Approx. w-center algo1
791,7c:03:4c:ff:71:5e,RAN COHEN 1,2412,-89,20.0,34.80628454,20.0,2017-10-27 16:38:34,Approx. w-center algo1
792,14:ae:db:30:59:ca,Sodyo,2447,-90,20.321078953238295,34.80668939852922,20.321078953238295,2017-10-27 16:38:34,Approx. w-center algo1
793,6c:b0:ce:3a:83:4e,JONEY_2.4,2412,-91,24.491471321201423,34.807319089309615,24.491471321201423,2017-10-27 16:38:34,Approx. w-center algo1
794,18:e7:28:50:04:48,Biopharmax Guest,2412,-88,18.617106582024725,34.80625995298029,18.617106582024725,2017-10-27 16:38:49,Approx. w-center algo1
795,04:bd:88:e3:6f:e0,EIS LAB,2412,-89,19.045448676565528,34.80653386508941,19.045448676565528,2017-10-27 16:38:49,Approx. w-center algo1
796,04:a1:51:e0:70:bb,moriroku3,2412,-93,17.0,34.80626799,17.0,2017-10-27 16:38:49,Approx. w-center algo1
797,00:c8:8b:28:28:20,Wallashops-Office,2412,-94,21.115510013972987,34.806262763302286,21.115510013972987,2017-10-27 16:38:49,Approx. w-center algo1
798,c4:12:f5:f5:b9:96,BEZEQ_SNW,2462,-90,15.666666666666666,34.806605319999996,15.666666666666666,2017-10-27 16:39:04,Approx. w-center algo1
799,04:bd:88:e3:6f:e1,EIS70,2412,-81,21.12278051891384,34.80648875911187,21.12278051891384,2017-10-27 16:39:13,Approx. w-center algo1
800,fc:15:b4:a7:ce:b1,HP-Print-B1-Officejet Pro 8610,2427,-84,20.19796078526524,34.80702265528996,20.19796078526524,2017-10-27 16:39:13,Approx. w-center algo1
801,dc:4a:3e:cf:77:77,DIRECT-C6-HP DeskJet 3830 series,2437,-85,19.38474491705127,34.806538327916925,19.38474491705127,2017-10-27 16:39:13,Approx. w-center algo1
802,34:db:fd:0a:6b:60,DELEK-GROUP,2412,-87,18.333333333333332,34.80656147999999,18.333333333333332,2017-10-27 16:39:13,Approx. w-center algo1
803,34:db:fd:0a:6b:61,DELEK-GUEST,2412,-88,18.333333333333336,34.80656148,18.333333333333336,2017-10-27 16:39:13,Approx. w-center algo1
804,04:a1:51:11:0e:ee,marvin,2462,-90,19.8,34.806721768,19.8,2017-10-27 16:39:13,Approx. w-center algo1
805,9c:b2:b2:32:7c:3f,Partner-4G-7C3F,2412,-81,22.60480384142499,34.806770472213586,22.60480384142499,2017-10-27 16:39:19,Approx. w-center algo1
806,18:e7:28:50:04:78,Biopharmax Guest,2412,-82,18.666666666666668,34.80701196666667,18.666666666666668,2017-10-27 16:39:19,Approx. w-center algo1
807,14:ae:db:3e:de:ed,ZeroOne 5.0GHz,5240,-86,18.273087184783545,34.806706152273,18.273087184783545,2017-10-27 16:39:19,Approx. w-center algo1
808,64:f6:9d:6a:bb:e1,veguest,2452,-86,18.292780982345747,34.80670739588709,18.292780982345747,2017-10-27 16:39:19,Approx. w-center algo1
809,64:f6:9d:6a:bb:ef,vecorp,5180,-92,17.0,34.80662576,17.0,2017-10-27 16:39:19,Approx. w-center algo1
810,80:1f:02:51:34:d2,Bello1,2437,-71,20.502467628005032,34.80784051016778,20.502467628005032,2017-10-27 16:39:23,Approx. w-center algo1
811,c4:ea:1d:f7:91:cb,TNCAPF791CB,2462,-76,21.36564335290977,34.807694540845965,21.36564335290977,2017-10-27 16:39:23,Approx. w-center algo1
812,32:cd:a7:1e:df:40,DIRECT-7iM2020 Series,2462,-77,19.163746994455078,34.807054102115906,19.163746994455078,2017-10-27 16:39:23,Approx. w-center algo1
813,14:ae:db:32:cf:62,ran,2457,-77,22.676471314003702,34.807582004810364,22.676471314003702,2017-10-27 16:39:23,Approx. w-center algo1
814,88:dc:96:17:c0:9e,,2437,-77,25.560793473215387,34.808563569711325,25.560793473215387,2017-10-27 16:39:23,Approx. w-center algo1
815,00:0c:e6:02:d1:6e,GUEST,2437,-79,21.023791880560907,34.8077610204471,21.023791880560907,2017-10-27 16:39:23,Approx. w-center algo1
816,80:26:89:0d:5a:2c,VITEC-IL,2452,-82,20.305443652515233,34.80786883285094,20.305443652515233,2017-10-27 16:39:23,Approx. w-center algo1
817,dc:4a:3e:39:49:a7,HP-Print-A7-Officejet Pro 6830,2437,-82,21.37889786320417,34.8076817083151,21.37889786320417,2017-10-27 16:39:23,Approx. w-center algo1
818,e4:6f:13:6f:c8:8a,Natam_sharon,2452,-84,20.764660850055556,34.80780462122697,20.764660850055556,2017-10-27 16:39:23,Approx. w-center algo1
819,0c:84:dc:b9:58:f8,HP-Print-f8-LaserJet 300,2427,-76,21.123987489070306,34.80822087880627,21.123987489070306,2017-10-27 16:39:33,Approx. w-center algo1
820,7c:b7:33:2c:95:41,ADX HOT,2462,-78,21.01878784007268,34.8082323997449,21.01878784007268,2017-10-27 16:39:33,Approx. w-center algo1
821,00:0c:e6:02:b4:d8,Print,2437,-79,22.439874059938177,34.80795849323651,22.439874059938177,2017-10-27 16:39:33,Approx. w-center algo1
822,f8:e9:03:0f:24:49,ADX_HOT_EX2.4G,2462,-81,21.340044131247193,34.808275029834476,21.340044131247193,2017-10-27 16:39:33,Approx. w-center algo1
823,1a:5b:0e:e7:ee:99,Zerto Guests,2412,-83,22.0,34.80778438,22.0,2017-10-27 16:39:33,Approx. w-center algo1
824,08:5b:0e:e7:ee:99,Zerto,2412,-83,22.0,34.80778438,22.0,2017-10-27 16:39:33,Approx. w-center algo1
825,00:14:78:fe:08:48,Pronto Network EMPK,2437,-80,23.666666666666668,34.80822283333334,23.666666666666668,2017-10-27 16:39:34,Approx. w-center algo1
826,94:b4:0f:d1:60:11,,5240,-87,20.983063328424155,34.808446595276145,20.983063328424155,2017-10-27 16:39:34,Approx. w-center algo1
827,94:b4:0f:d1:60:12,,5240,-87,21.748737346010447,34.80873871961996,21.748737346010447,2017-10-27 16:39:34,Approx. w-center algo1
828,94:b4:0f:d1:60:14,,5240,-87,21.720647397702372,34.80872800258173,21.720647397702372,2017-10-27 16:39:34,Approx. w-center algo1
829,94:b4:0f:d1:60:13,,5240,-88,20.940533734107806,34.80845014144279,20.940533734107806,2017-10-27 16:39:34,Approx. w-center algo1
830,94:b4:0f:d1:60:10,Life,5240,-88,23.61889555114973,34.80892317113721,23.61889555114973,2017-10-27 16:39:34,Approx. w-center algo1
831,a2:6c:ac:7f:23:cf,83N-Guest,2412,-84,23.666666666666664,34.80839955,23.666666666666664,2017-10-27 16:39:36,Approx. w-center algo1
832,88:dc:96:17:c1:5c,,2437,-66,28.420205773781593,34.809357234761386,28.420205773781593,2017-10-27 16:39:43,Approx. w-center algo1
833,94:b4:0f:d1:60:01,,2462,-73,23.04063553752072,34.80894465892039,23.04063553752072,2017-10-27 16:39:43,Approx. w-center algo1
834,94:b4:0f:d1:60:00,Life,2462,-75,26.70305832147937,34.809187663502854,26.70305832147937,2017-10-27 16:39:43,Approx. w-center algo1
835,16:18:d6:a9:2a:84,EF_Guest,2412,-78,26.640948608107646,34.80934878804788,26.640948608107646,2017-10-27 16:39:43,Approx. w-center algo1
836,00:10:f3:69:eb:b7,Ran,2462,-84,25.435060326472673,34.80845420489709,25.435060326472673,2017-10-27 16:39:46,Approx. w-center algo1
837,94:b4:0f:d1:60:04,,2462,-72,24.734513274336283,34.808906125221235,24.734513274336283,2017-10-27 16:39:49,Approx. w-center algo1
838,94:b4:0f:d1:60:03,,2462,-72,22.045706550399885,34.80899477676972,22.045706550399885,2017-10-27 16:39:49,Approx. w-center algo1
839,68:72:51:26:f0:94,AP-1 station,2472,-75,31.807591277086974,34.80950012252261,31.807591277086974,2017-10-27 16:39:49,Approx. w-center algo1
840,06:18:d6:a9:2e:98,elastifile,2462,-81,29.623219551201963,34.80946523353241,29.623219551201963,2017-10-27 16:39:49,Approx. w-center algo1
841,e0:10:7f:09:37:f8,Taykey - Office,2427,-81,29.400679829872985,34.809328722641354,29.400679829872985,2017-10-27 16:39:49,Approx. w-center algo1
842,b0:89:00:d8:8a:b4,Partner-4G-8AB4,2452,-84,25.99581681034282,34.80931798434593,25.99581681034282,2017-10-27 16:39:49,Approx. w-center algo1
843,e0:10:7f:09:37:fc,Taykey - Office,5260,-92,22.12615166548547,34.80918162257972,22.12615166548547,2017-10-27 16:39:49,Approx. w-center algo1
844,e0:10:7f:49:37:fc,Taykey - Guest,5260,-93,22.06010280743377,34.80918197644919,22.06010280743377,2017-10-27 16:39:49,Approx. w-center algo1
845,e0:10:7f:49:37:f8,Taykey - Guest,2427,-77,28.358043306971698,34.809167230330665,28.358043306971698,2017-10-27 16:39:53,Approx. w-center algo1
846,74:da:38:b6:ed:8d,Alpha.guest,2427,-79,23.735915999449663,34.80917390997687,23.735915999449663,2017-10-27 16:39:53,Approx. w-center algo1
847,3a:12:2d:b9:ce:63,4G_UFI-E63,2422,-82,27.586337979300083,34.80952053842926,27.586337979300083,2017-10-27 16:39:53,Approx. w-center algo1
848,56:d9:e7:d7:c6:14,EF_Guest,2412,-82,21.11337272926242,34.809173022547604,21.11337272926242,2017-10-27 16:39:53,Approx. w-center algo1
849,06:18:d6:a9:2a:84,elastifile,2412,-83,21.9585047397392,34.80931917543465,21.9585047397392,2017-10-27 16:39:53,Approx. w-center algo1
850,c4:12:f5:f6:70:b6,Bezeq-N_223921,2462,-84,25.882308231734292,34.80934322858157,25.882308231734292,2017-10-27 16:39:53,Approx. w-center algo1
851,82:2a:a8:4a:c9:37,CST-IL-Guest,2422,-85,24.01756319439176,34.80944722169613,24.01756319439176,2017-10-27 16:39:53,Approx. w-center algo1
852,00:1e:2a:cf:f2:10,Zero,2462,-85,24.978089134672977,34.80955744711281,24.978089134672977,2017-10-27 16:39:53,Approx. w-center algo1
853,08:97:58:33:b1:52,wifi in car-0965,2417,-79,20.208143310591414,34.809189382259845,20.208143310591414,2017-10-27 16:40:04,Approx. w-center algo1
854,74:da:38:b6:ed:8c,BigMeeting_2.4G,2427,-73,25.670916552613512,34.809174491208836,25.670916552613512,2017-10-27 16:40:10,Approx. w-center algo1
855,80:2a:a8:4a:c9:37,CST-IL-WLAN,2422,-81,23.98985452843962,34.80939686753552,23.98985452843962,2017-10-27 16:40:10,Approx. w-center algo1
856,c4:6e:1f:ab:77:3e,A.M.P end,2422,-83,31.295879860894456,34.80959830475259,31.295879860894456,2017-10-27 16:40:10,Approx. w-center algo1
857,fa:8f:ca:7b:b0:62,,2412,-83,26.999999999999996,34.80915293,26.999999999999996,2017-10-27 16:40:10,Approx. w-center algo1
858,46:d9:e7:d7:c6:14,elastifile,2412,-84,23.830734844523842,34.80939295233597,23.830734844523842,2017-10-27 16:40:10,Approx. w-center algo1
859,00:0c:e6:02:66:70,ESI-Guest,2437,-84,28.373056994818654,34.80915677746114,28.373056994818654,2017-10-27 16:40:17,Approx. w-center algo1
860,94:b4:0f:d1:60:02,,2462,-77,28.0,34.80915505,28.0,2017-10-27 16:40:19,Approx. w-center algo1
861,e0:10:7f:49:1e:f8,Taykey - Guest,2472,-81,33.359449442948396,34.809145541370356,33.359449442948396,2017-10-27 16:40:19,Approx. w-center algo1
862,e0:10:7f:09:1e:f8,Taykey - Office,2472,-87,33.872026087870836,34.809144631966966,33.872026087870836,2017-10-27 16:40:19,Approx. w-center algo1
863,00:0c:e6:02:8f:c9,ESI-Guest,5180,-86,28.559320942937703,34.80916734269364,28.559320942937703,2017-10-27 16:40:29,Approx. w-center algo1
864,00:0c:e6:02:1d:6a,ESI-New,5180,-89,24.983760752959494,34.80917708210556,24.983760752959494,2017-10-27 16:40:29,Approx. w-center algo1
865,1a:5b:0e:e8:53:eb,Zerto Guests,2412,-91,23.587802785833908,34.80918138351905,23.587802785833908,2017-10-27 16:40:29,Approx. w-center algo1
866,10:0d:7f:86:c9:7c,Triumph,2432,-79,22.722979996870258,34.80939919974383,22.722979996870258,2017-10-27 16:40:41,Approx. w-center algo1
867,2a:66:bc:ce:e1:75,SETUP,2462,-83,28.999999999999996,34.80916339,28.999999999999996,2017-10-27 16:40:41,Approx. w-center algo1
868,44:6e:e5:67:8d:4b,Partner-4G-8D4B,2412,-83,31.666666666666664,34.809582156666664,31.666666666666664,2017-10-27 16:40:53,Approx. w-center algo1
869,a0:ab:1b:5f:51:48,as-om,2422,-88,27.542710493218667,34.809480205450555,27.542710493218667,2017-10-27 16:40:53,Approx. w-center algo1
870,48:ee:0c:3e:ad:41,offise2.4,2447,-86,33.15179946786164,34.810061984752835,33.15179946786164,2017-10-27 16:41:03,Approx. w-center algo1
871,cc:b2:55:68:13:c0,Burgerim,2437,-86,33.07989509010407,34.81017908199583,33.07989509010407,2017-10-27 16:41:03,Approx. w-center algo1
872,ec:8c:a2:88:f1:98,MWTL Mobile (POMS),2427,-86,33.297412218051356,34.8100634642225,33.297412218051356,2017-10-27 16:41:03,Approx. w-center algo1
873,ec:8c:a2:08:f1:98,Matrix HZ WiFi,2427,-87,34.28024329273975,34.810255033558214,34.28024329273975,2017-10-27 16:41:03,Approx. w-center algo1
874,24:0a:64:b7:14:16,MAAGALIM-OFFICE,2412,-87,36.58130272438113,34.810306068230396,36.58130272438113,2017-10-27 16:41:03,Approx. w-center algo1
875,ec:8c:a2:48:f1:98,MWTL,2427,-88,33.24999999999999,34.8100629825,33.24999999999999,2017-10-27 16:41:03,Approx. w-center algo1
876,ec:8c:a2:c8:f1:98,BI WIFI,2427,-90,36.7472067910867,34.81035471761813,36.7472067910867,2017-10-27 16:41:03,Approx. w-center algo1
877,26:0a:64:b7:14:16,Maagalim-Guest,2412,-80,36.25000000000001,34.810399794999995,36.25000000000001,2017-10-27 16:41:04,Approx. w-center algo1
878,6c:3b:6b:bc:80:bc,Thome_York,2422,-85,36.25,34.810399795,36.25,2017-10-27 16:41:04,Approx. w-center algo1
879,ec:8c:a2:08:f1:9c,Matrix HZ WiFi,5200,-90,36.25,34.810399794999995,36.25,2017-10-27 16:41:04,Approx. w-center algo1
880,ec:8c:a2:48:f1:9c,MWTL,5200,-91,36.25,34.810399795,36.25,2017-10-27 16:41:04,Approx. w-center algo1
881,90:6c:ac:aa:61:a2,Voicesense_guest,2462,-67,36.96520513182011,34.81088400371437,36.96520513182011,2017-10-27 16:41:13,Approx. w-center algo1
882,cc:b2:55:e6:11:d8,Innovation-AfricA,2437,-72,37.25,34.810880090000005,37.25,2017-10-27 16:41:13,Approx. w-center algo1
883,a0:ab:1b:5f:26:50,shremadv,2457,-76,37.24999999999999,34.81088009,37.24999999999999,2017-10-27 16:41:13,Approx. w-center algo1
884,66:a2:0b:6a:c3:a0,WeDiggIT's Lab Guest,2437,-78,36.44855336271317,34.81086968867983,36.44855336271317,2017-10-27 16:41:13,Approx. w-center algo1
885,66:f4:25:6a:c3:a0,WeDiggIT's Lab Guest,2412,-78,36.417192733831484,34.81083017251224,36.417192733831484,2017-10-27 16:41:13,Approx. w-center algo1
886,64:a5:c3:6a:07:10,WeDiggIT,2462,-78,35.755036155998276,34.81079685308838,35.755036155998276,2017-10-27 16:41:13,Approx. w-center algo1
887,74:da:38:c3:45:a5,Micasah2,2422,-79,36.364589244583904,34.81082701952098,36.364589244583904,2017-10-27 16:41:13,Approx. w-center algo1
888,64:a5:c3:6a:0b:a2,WeDiggIT's Lab Wi-Fi 5GHz,2437,-79,36.449557896007484,34.81083211244198,36.449557896007484,2017-10-27 16:41:13,Approx. w-center algo1
889,64:a5:c3:6a:25:f4,WeDiggIT's Lab Wi-Fi,2412,-79,36.4,34.810829141999996,36.4,2017-10-27 16:41:13,Approx. w-center algo1
890,6c:f0:49:aa:44:a6,Techtrends,2437,-81,37.25,34.81088009,37.25,2017-10-27 16:41:13,Approx. w-center algo1
891,90:a7:c1:0c:4d:14,Office Network,2457,-90,30.026010198850262,34.81017164077086,30.026010198850262,2017-10-27 16:41:14,Approx. w-center algo1
892,02:10:f3:63:f7:67,AmGuest1,2427,-76,34.64836289023408,34.81086797014119,34.64836289023408,2017-10-27 16:41:19,Approx. w-center algo1
893,e8:cc:18:eb:af:42,Bezeq-N_ebaf41,2437,-77,36.66666666666667,34.81097210666666,36.66666666666667,2017-10-27 16:41:19,Approx. w-center algo1
894,62:cc:18:eb:af:43,Bezeq Free,2437,-77,36.66666666666667,34.81097210666666,36.66666666666667,2017-10-27 16:41:19,Approx. w-center algo1
895,8c:dc:d4:6a:d0:20,HP-Print-20-Deskjet 4640 series,2437,-78,36.666666666666664,34.81097210666667,36.666666666666664,2017-10-27 16:41:19,Approx. w-center algo1
896,70:5a:0f:02:dd:c4,HP-Print-C4-Officejet Pro 6830,2437,-79,36.240331410838195,34.81107052737857,36.240331410838195,2017-10-27 16:41:19,Approx. w-center algo1
897,00:10:f3:63:f7:67,Aoffice,2427,-80,36.206939014253614,34.811078236108735,36.206939014253614,2017-10-27 16:41:19,Approx. w-center algo1
898,18:d6:c7:e1:b7:cc,Decor-HRZ,2427,-86,37.10980489469276,34.81115080549273,37.10980489469276,2017-10-27 16:41:23,Approx. w-center algo1
899,50:c7:bf:8a:79:62,DecorHRZ2-5Ghz,5180,-87,38.333333333333336,34.811129333333334,38.333333333333336,2017-10-27 16:41:23,Approx. w-center algo1
900,1c:d6:c7:e1:b7:cc,DecorGuest,2427,-87,38.333333333333336,34.811129333333334,38.333333333333336,2017-10-27 16:41:23,Approx. w-center algo1
901,e8:fc:af:9d:79:78,yakov,2462,-88,36.68602425015954,34.81115824257817,36.68602425015954,2017-10-27 16:41:23,Approx. w-center algo1
902,2c:c5:d3:50:b1:b8,Mitrelli_Guest,2437,-90,36.97752879515424,34.811094256127795,36.97752879515424,2017-10-27 16:41:23,Approx. w-center algo1
903,2c:c5:d3:10:b1:b8,users,2437,-90,38.33333333333333,34.811129333333334,38.33333333333333,2017-10-27 16:41:23,Approx. w-center algo1
904,62:12:f5:f9:26:6d,BezeqFree,2457,-91,38.333333333333336,34.81112933333334,38.333333333333336,2017-10-27 16:41:23,Approx. w-center algo1
905,c4:12:f5:f9:26:6c,Sim777,2457,-92,38.333333333333336,34.81112933333334,38.333333333333336,2017-10-27 16:41:23,Approx. w-center algo1
906,ee:8e:b5:09:8a:ad,DIRECT-AD-HP OfficeJet Pro 8730,2447,-76,36.81845146773039,34.8114513080004,36.81845146773039,2017-10-27 16:41:33,Approx. w-center algo1
907,00:35:1a:d3:50:21,StratoGuests,2412,-80,34.325333719003154,34.81141177499363,34.325333719003154,2017-10-27 16:41:33,Approx. w-center algo1
908,14:ae:db:be:0e:4a,wasserman,2447,-81,38.0,34.8114296,38.0,2017-10-27 16:41:33,Approx. w-center algo1
